date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
28/03/2015,7,272,0,0,0,0,0,0,0,0,0,46,56,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,6,6.56,8,2,10.77318534,0,129,167,147
29/03/2015,7,273,0,0,0,0,0,0,0,0,0,31,35,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,7,5.85,5,3,14.84245905,0,129,167,147
30/03/2015,7,274,0,0,0,0,0,0,0,0,0,31,35,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,8,7.19,7,5,8.297704447,0,120,201,175
31/03/2015,7,275,0,0,0,0,0,0,0,0,0,27,29,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,9,5.01,2,9,17.51273339,0,109,198,173
01/04/2015,7,276,77,5752,108,43,605,77,377,29,1.3,35,31,23,0.1,0.4,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,10,6.27,8,6,10.52557196,86,131,258,214
02/04/2015,7,277,0,0,0,0,0,0,0,0,0,28,29,28,0.1,0.4,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,11,5.42,1,7,14.31015387,86,131,210,173
03/04/2015,7,278,72,4117,11,0,522,73,159,23,1.4,29,28,47,0.1,0.6,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,12,6.4,6,8,17.58221982,161,149,203,148
04/04/2015,7,279,58,2753,0,0,306,58,126,21,1.9,17,3,100,1,0.7,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,0,13,6.88,9,1,12.36227988,204,160,238,169
05/04/2015,7,280,96,11011,913,382,0,0,0,31,0,33,26,100,1,0.8,0.4,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,376.8,7.4,17.1,519.7,10.6,22.6,912.9,9.5,22,96,23,382,4,11011.3,114.7,3320.4,65.1,150.9,3825.5,78.1,166.3,31,1,14,8.49,2,5,12.42781118,204,160,238,169
06/04/2015,7,281,0,0,0,0,0,0,0,0,0,33,26,76,0.9,0.8,0.4,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,0,5.63,7,8,12.63825199,204,147,211,152
07/04/2015,7,282,0,0,0,0,0,0,0,0,0,33,26,76,0.9,0.8,0.4,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,1,6,3,3,13.40590676,204,124,162,114
08/04/2015,7,283,80,5211,28,0,547,81,205,23,1.5,40,27,66,0.9,0.8,0.4,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,2,4.27,8,2,12.99377768,196,143,169,114
09/04/2015,7,284,94,7324,167,96,706,95,336,28,1.3,50,31,65,0.9,1.1,0.5,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,3,6.4,9,4,13.57942285,297,168,255,156
10/04/2015,7,285,0,0,0,0,0,0,0,0,0,50,31,35,0.2,0.9,0.5,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,4,5.55,6,9,10.71027498,222,147,200,122
11/04/2015,7,286,80,5072,60,14,546,81,248,24,1.5,57,33,43,0.2,1,0.5,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,5,6.68,7,9,10.79881095,257,157,224,132
12/04/2015,7,287,49,3565,31,7,350,50,130,25,1.4,62,34,47,0.2,1,0.7,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,0,6,6.34,8,5,9.769560487,307,169,263,153
13/04/2015,7,288,84,9967,818,365,0,0,0,32,0,76,55,47,0.5,1.2,0.5,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,428.2,10.4,20.4,389.2,6.6,14.4,817.5,8.7,21,94,27,365.4,3.9,9967,106,3074.5,75,146.4,4261.9,72.2,157.8,32,1,7,7.37,4,7,15.92459979,307,169,249,145
14/04/2015,7,289,0,0,0,0,0,0,0,0,0,76,55,34,0.4,1.2,0.5,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,7.19,6,8,12.37861751,307,159,264,147
15/04/2015,7,290,0,0,0,0,0,0,0,0,0,68,52,38,0.4,0.9,0.5,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,4.22,9,3,15.98210142,228,159,234,136
16/04/2015,7,291,0,0,0,0,0,0,0,0,0,68,52,28,0.4,0.7,0.4,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,7.88,4,5,14.60847249,128,141,149,92
17/04/2015,7,292,0,0,0,0,0,0,0,0,0,62,52,22,0.4,0.7,0.4,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,6.48,7,6,11.06485997,128,127,217,132
18/04/2015,7,293,0,0,0,0,0,0,0,0,0,58,52,0,0,0.5,0.4,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,4.85,2,8,14.75888244,50,127,158,98
19/04/2015,7,294,0,0,0,0,0,0,0,0,0,43,28,0,0,0.4,0.4,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,5,5.57,6,2,12.92223286,0,127,120,80
20/04/2015,7,295,0,0,0,0,0,0,0,0,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7.34,3,8,13.61444606,0,127,120,80
21/04/2015,7,296,0,0,0,0,0,0,0,0,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,5.78,7,7,10.73610652,0,127,104,72
22/04/2015,7,297,0,0,0,0,0,0,0,0,0,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,3.89,8,5,14.80048326,0,127,67,44
23/04/2015,7,298,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,6.59,6,5,12.65751562,0,127,67,44
24/04/2015,7,299,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,7.87,3,1,15.59052463,0,127,0,0
25/04/2015,7,300,0,0,0,0,0,0,0,0,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,6.02,2,5,17.40307034,0,127,0,0
26/04/2015,7,301,0,0,0,0,0,0,0,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,5.56,2,6,13.5597926,0,127,0,0
27/04/2015,7,302,78,4595,21,7,543,78,207,24,1.4,6,1,100,1,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,7,6.23,2,8,14.0313873,77,147,23,31
28/04/2015,7,303,81,6637,30,8,687,81,359,25,1.2,16,1,100,1,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,5.54,5,3,12.30461813,175,171,91,48
29/04/2015,7,304,0,0,0,0,0,0,0,0,0,16,1,100,1,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,3.84,5,3,12.83803168,175,150,91,48
30/04/2015,7,305,77,5607,152,70,552,78,324,27,1.4,23,5,100,1,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,10,5.68,8,8,11.19616449,254,169,148,73
01/05/2015,7,306,0,0,0,0,0,0,0,0,0,23,5,100,1,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,11,7.52,6,7,13.74181852,254,151,156,81
02/05/2015,7,307,0,0,0,0,0,0,0,0,0,23,5,73,0.9,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,12,6.14,2,2,14.61951151,254,140,156,81
03/05/2015,7,308,0,0,0,0,0,0,0,0,0,23,5,33,0.7,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,13,5.37,7,4,13.15591466,254,140,156,81
04/05/2015,7,309,0,0,0,0,0,0,0,0,0,23,5,33,0.7,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,14,7.6,8,3,11.14789379,177,140,143,85
05/05/2015,7,310,105,6833,247,119,674,105,390,30,1.6,33,11,29,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,15,5.17,4,4,13.86021055,175,164,136,87
06/05/2015,7,311,0,0,0,0,0,0,0,0,0,33,11,29,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,16,5.87,1,8,14.25390733,175,144,139,84
07/05/2015,7,312,87,4773,297,144,496,88,287,29,1.8,39,19,41,0.7,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,17,6.78,3,1,17.22942112,167,137,133,77
08/05/2015,7,313,0,0,0,0,0,0,0,0,0,39,19,41,0.7,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,18,5.58,3,3,11.9528123,167,137,125,71
09/05/2015,7,314,0,0,0,0,0,0,0,0,0,39,19,41,0.7,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,19,6,9,8,12.06831479,167,117,125,71
10/05/2015,7,315,0,0,0,0,0,0,0,0,0,39,19,17,0.4,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,20,7.53,1,9,13.14901869,167,105,125,71
11/05/2015,7,316,0,0,0,0,0,0,0,0,0,33,19,20,0.4,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,21,6.53,4,9,11.69320021,167,105,120,71
12/05/2015,7,317,0,0,0,0,0,0,0,0,0,24,18,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,22,6.44,4,1,15.23917725,70,105,63,41
13/05/2015,7,318,0,0,0,0,0,0,0,0,0,24,18,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,5.2,7,3,14.17296626,70,105,60,34
14/05/2015,7,319,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,24,4.3,3,9,15.94345665,0,105,8,31
15/05/2015,7,320,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,25,6.44,2,6,16.47636541,0,105,8,31
16/05/2015,7,321,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,26,4.57,1,1,15.11173854,0,105,8,31
17/05/2015,7,322,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,27,4.5,8,3,11.74982199,0,105,8,31
18/05/2015,7,323,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,28,5.14,6,4,14.21633548,0,105,4,14
19/05/2015,7,324,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,29,5.75,8,8,13.36318028,0,105,0,0
20/05/2015,7,325,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,30,4.29,5,8,14.98448777,0,105,0,0
21/05/2015,7,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,31,5.82,2,3,16.08643051,0,105,0,0
22/05/2015,7,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,32,7.75,4,3,16.220953,0,105,0,0
23/05/2015,7,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,33,7.53,6,3,14.2090644,0,105,0,0
24/05/2015,7,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,5.98,8,1,12.70922276,0,105,0,0
25/05/2015,7,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,35,5.4,5,1,9.765572892,0,86,0,0
26/05/2015,7,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,36,7.05,5,5,11.7605249,0,61,0,0
27/05/2015,7,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,37,6.52,6,9,12.57030838,0,61,0,0
28/05/2015,7,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,7.21,5,5,12.46642155,0,41,0,0
29/05/2015,7,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,39,7.43,4,5,16.78578724,0,41,0,0
30/05/2015,7,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,40,5.53,5,6,11.84107433,0,41,0,0
31/05/2015,7,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,41,5,7,6,9.8294262,0,41,0,0
