date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
11/02/2015,9,227,79,9257,685,332,0,0,0,31,0,55,43,58,0.7,1.4,0.6,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,447.6,9.3,21.3,234.7,4.5,11.2,685.3,8.7,21,79,21,331.8,4.2,9256.9,117.2,3367.3,70.2,160.3,2968.4,57.1,141.4,25,1,2,5.37,6,4,10.49097636,287,114,144,94
12/02/2015,9,228,0,0,0,0,0,0,0,0,0,55,43,52,0.7,1.4,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,0,8.52,3,9,14.46844489,287,114,144,94
13/02/2015,9,229,0,0,0,0,0,0,0,0,0,55,43,43,0.5,1,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,1,4.8,7,9,10.06609099,190,114,85,59
14/02/2015,9,230,0,0,0,0,0,0,0,0,0,53,42,31,0.4,0.8,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,2,5.29,6,6,13.70682421,142,114,55,49
15/02/2015,9,231,0,0,0,0,0,0,0,0,0,53,42,24,0.4,0.7,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,3,4.45,2,1,10.34320538,142,114,55,49
16/02/2015,9,232,62,5511,5,0,570,62,213,21,1.1,61,42,13,0,0.7,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,4,7,4,9,13.78334496,121,135,98,53
17/02/2015,9,233,83,6768,245,107,811,84,336,29,1,65,48,26,0.1,0.8,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,5,5.11,6,7,10.10549806,197,164,144,80
18/02/2015,9,234,0,0,0,0,0,0,0,0,0,56,37,30,0.2,0.6,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,6,6.03,9,5,15.09887542,197,164,144,80
19/02/2015,9,235,69,6159,42,11,731,70,310,25,1,65,38,39,0.2,0.8,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,7,6.99,2,8,16.05068789,301,190,199,115
20/02/2015,9,236,46,2949,45,0,370,47,121,23,1.3,62,38,48,0.2,1,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,0,8,5.69,9,5,11.13942918,354,203,223,136
21/02/2015,9,237,94,10725,612,212,0,0,0,33,0,73,53,51,0.5,1.2,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,379.4,8.1,14.1,223.9,4.2,7.2,611.6,6.5,27,94,31,211.7,2.3,10725.3,114.1,4304.6,91.6,159.4,3966.1,74.8,127.9,26,1,9,6.18,2,8,12.74193047,354,203,223,136
22/02/2015,9,238,0,0,0,0,0,0,0,0,0,68,45,40,0.4,1.2,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,0,5.6,5,5,13.04997647,354,203,223,136
23/02/2015,9,239,0,0,0,0,0,0,0,0,0,61,43,45,0.4,0.9,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,1,6.62,2,1,13.40906011,273,203,174,116
24/02/2015,9,240,88,6589,48,0,782,89,348,23,1.1,67,44,42,0.4,0.9,0.5,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,2,6.94,7,9,10.83755208,269,231,164,122
25/02/2015,9,241,0,0,0,0,0,0,0,0,0,54,26,45,0.7,0.9,0.5,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,3,7.79,8,7,10.60682097,269,231,164,122
26/02/2015,9,242,76,6083,113,35,701,76,282,26,1.1,62,29,28,0.1,0.9,0.5,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,4,4.52,3,6,20.24699212,264,256,170,120
27/02/2015,9,243,49,2692,50,0,296,49,176,23,1.7,66,30,32,0.2,0.9,0.5,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,0,5,4.28,4,2,9.94330354,254,266,176,120
28/02/2015,9,244,97,11027,865,378,0,0,0,31,0,81,52,45,0.5,0.9,0.5,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,578.6,11.1,21.4,263.3,5.5,11,864.7,8.9,27,97,24,377.5,3.9,11027.2,113.7,4305.9,82.8,159.5,3414.6,71.1,142.3,27,1,6,5.27,1,3,11.85211188,254,266,176,120
01/03/2015,9,245,0,0,0,0,0,0,0,0,0,81,52,34,0.5,0.9,0.5,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,501.5,14.3,26.4,377.9,5.8,10.2,921.9,9.7,19,95,37,378.6,4,10833.8,114,3191.8,91.2,168,5064,77.9,136.9,28,0,0,6.59,5,7,11.68415919,254,266,201,129
02/03/2015,9,246,35,2458,0,0,320,74,41,18,2.3,77,52,40,0.5,1,0.5,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,501.5,14.3,26.4,377.9,5.8,10.2,921.9,9.7,19,95,37,378.6,4,10833.8,114,3191.8,91.2,168,5064,77.9,136.9,28,0,1,5.47,3,9,15.59734696,299,278,238,144
03/03/2015,9,247,42,2752,42,11,368,43,129,26,1.2,71,47,37,0.5,0.9,0.5,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,501.5,14.3,26.4,377.9,5.8,10.2,921.9,9.7,19,95,37,378.6,4,10833.8,114,3191.8,91.2,168,5064,77.9,136.9,28,0,2,5.99,3,8,16.20978144,240,276,211,126
04/03/2015,9,248,95,10834,922,379,0,0,0,32,0,87,71,43,0.7,1.2,0.7,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,501.5,14.3,26.4,377.9,5.8,10.2,921.9,9.7,19,95,37,378.6,4,10833.8,114,3191.8,91.2,168,5064,77.9,136.9,28,1,3,6.75,9,8,15.26779667,240,248,211,126
05/03/2015,9,249,0,0,0,0,0,0,0,0,0,78,70,29,0.4,0.9,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.81,8,8,11.9871961,140,248,196,146
06/03/2015,9,250,0,0,0,0,0,0,0,0,0,74,69,30,0.4,0.8,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,4.79,2,1,15.34655209,98,224,166,138
07/03/2015,9,251,0,0,0,0,0,0,0,0,0,59,53,32,0.5,0.6,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,5.35,7,7,15.04093429,98,212,166,138
08/03/2015,9,252,0,0,0,0,0,0,0,0,0,59,53,26,0.5,0.6,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,6.13,9,1,8.775364931,98,212,140,111
09/03/2015,9,253,0,0,0,0,0,0,0,0,0,59,53,0,0,0.5,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,6.2,9,9,10.99875648,52,186,134,102
10/03/2015,9,254,0,0,0,0,0,0,0,0,0,50,52,0,0,0.4,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,6.02,7,6,11.22358576,0,176,162,118
11/03/2015,9,255,0,0,0,0,0,0,0,0,0,50,52,0,0,0,0,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,5.94,5,7,12.5490712,0,176,167,120
12/03/2015,9,256,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,4.23,9,9,9.327683001,0,176,121,82
13/03/2015,9,257,0,0,0,0,0,0,0,0,0,38,47,0,0,0,0,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,5.31,6,3,12.42104051,0,176,180,118
14/03/2015,9,258,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,7.28,1,6,14.47882037,0,176,211,137
15/03/2015,9,259,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,10,6.49,2,6,13.86412288,0,176,211,137
16/03/2015,9,260,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,6.27,2,1,13.39303684,0,156,174,120
17/03/2015,9,261,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,6,2,7,10.91732962,0,127,148,106
18/03/2015,9,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,5.84,9,4,10.52213528,0,127,142,100
19/03/2015,9,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,6.54,6,6,12.38789535,0,101,200,136
20/03/2015,9,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,4.58,6,2,13.50839335,0,88,173,121
21/03/2015,9,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,5,5.82,4,7,12.18355643,0,88,143,103
22/03/2015,9,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,6.26,2,6,13.35210043,0,88,143,103
23/03/2015,9,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,6.55,7,3,11.16070837,0,88,137,95
24/03/2015,9,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,5.71,6,2,12.9403416,0,60,153,106
25/03/2015,9,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,4.32,6,4,11.53790827,0,60,153,106
26/03/2015,9,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,4.48,7,3,14.89905178,0,35,142,112
27/03/2015,9,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,5,5.15,1,1,12.46985655,0,24,167,147
28/03/2015,9,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,6,5.46,3,5,16.29083089,0,24,167,147
29/03/2015,9,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,7,5.26,6,5,10.588059,0,24,167,147
30/03/2015,9,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8,5.09,7,9,12.92478616,0,13,201,175
31/03/2015,9,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,5.33,7,4,12.22612098,0,0,198,173
01/04/2015,9,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,6.97,6,7,11.19033765,0,0,258,214
02/04/2015,9,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,11,5.5,5,1,13.48111728,0,0,210,173
03/04/2015,9,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,12,4.6,1,4,14.24842808,0,0,203,148
04/04/2015,9,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,13,6.1,5,7,15.80396654,0,0,238,169
05/04/2015,9,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,14,4.94,6,9,11.15574257,0,0,238,169
06/04/2015,9,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,6.05,8,2,13.05655697,0,0,211,152
07/04/2015,9,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,4.52,7,7,12.8851304,0,0,162,114
08/04/2015,9,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,6.51,5,6,13.60938788,0,0,169,114
09/04/2015,9,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3,6.07,3,4,10.16739821,0,0,255,156
10/04/2015,9,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,4,6.33,5,1,14.53558904,0,0,200,122
11/04/2015,9,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,5.79,6,1,10.80224841,0,0,224,132
12/04/2015,9,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,4.41,1,3,17.60708705,0,0,263,153
13/04/2015,9,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,7,6.24,1,8,14.53800737,0,0,249,145
14/04/2015,9,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,6.41,4,6,14.03980213,0,0,264,147
15/04/2015,9,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,6.33,5,7,12.79139652,0,0,234,136
16/04/2015,9,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,5.35,3,3,18.65206254,0,0,149,92
17/04/2015,9,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,6.7,2,3,14.79859025,0,0,217,132
18/04/2015,9,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,4.82,9,5,14.78653874,0,0,158,98
19/04/2015,9,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,5,7.03,6,3,10.76019276,0,0,120,80
20/04/2015,9,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7.29,8,4,13.35434608,0,0,120,80
21/04/2015,9,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,6.06,7,6,16.41371512,0,0,104,72
22/04/2015,9,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,5.7,4,2,10.12015006,0,0,67,44
23/04/2015,9,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,5.18,7,1,13.93926807,0,0,67,44
24/04/2015,9,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,4.94,6,8,14.15924473,0,0,0,0
25/04/2015,9,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,6.51,9,1,13.10492995,0,0,0,0
26/04/2015,9,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,6.99,3,3,15.78832737,0,0,0,0
27/04/2015,9,302,37,4292,0,0,453,0,14,17,0,6,0,100,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,7,6.8,7,9,12.54376838,64,16,23,31
28/04/2015,9,303,44,4392,74,0,481,0,40,24,0,12,2,100,1,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,3.89,1,8,13.69461985,133,33,91,48
29/04/2015,9,304,0,0,0,0,0,0,0,0,0,12,2,100,1,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,6.73,6,4,15.29335231,133,33,91,48
30/04/2015,9,305,49,4524,93,0,485,0,33,24,0,18,4,100,1,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,10,3.74,4,2,10.2693586,202,50,148,73
01/05/2015,9,306,68,5831,0,0,591,0,83,21,0,26,4,100,1,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,11,5.67,9,6,9.878574418,287,71,156,81
02/05/2015,9,307,0,0,0,0,0,0,0,0,0,26,4,77,1,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,12,5.17,6,8,9.272059725,287,71,156,81
03/05/2015,9,308,0,0,0,0,0,0,0,0,0,26,4,54,0.6,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,13,6.95,9,1,14.11148925,287,71,156,81
04/05/2015,9,309,71,4649,0,0,561,0,403,22,0,33,4,63,0.6,1.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,14,5.08,3,3,10.58218164,302,91,143,85
05/05/2015,9,310,31,2854,195,32,300,0,51,26,0,37,9,50,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,15,5.44,8,3,16.94032053,276,102,136,87
06/05/2015,9,311,0,0,0,0,0,0,0,0,0,37,9,28,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,16,7.27,9,1,11.36531692,276,102,139,84
