date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
31/01/2015,8,216,95,11030,451,68,0,0,0,29,0,71,44,51,0.7,1.1,0.7,HULL CITY_A_League,W 3-0,HULL CITY_A_League W 3-0,Cabella 39; Ameobi 49; Gouffran 77,98.2,2,3.6,336.3,6.7,12,451.1,4.7,27,95,28,68.3,0.7,11029.9,116.1,3655.5,73.1,135.4,4514.7,90.3,161.2,23,1,13,4.53,1,4,12.8939577,341,270,219,142
01/02/2015,8,217,0,0,0,0,0,0,0,0,0,71,44,38,0.4,1.1,0.7,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,0,4.79,3,9,10.15464523,341,270,223,144
02/02/2015,8,218,0,0,0,0,0,0,0,0,0,71,44,38,0.4,0.8,0.7,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,1,5.57,8,2,12.19536993,231,270,164,113
03/02/2015,8,219,58,3368,0,0,457,105,117,19,2.3,67,35,38,0.4,0.8,0.5,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,2,5.18,9,4,13.07895337,197,261,142,87
04/02/2015,8,220,79,5635,184,27,704,145,385,25,2.1,75,42,40,0.5,1,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,3,5.46,2,5,14.61965185,297,287,212,117
05/02/2015,8,221,0,0,0,0,0,0,0,0,0,75,42,18,0.1,0.8,0.5,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,4,5.94,9,5,8.260798109,217,262,162,87
06/02/2015,8,222,74,5370,29,0,732,75,230,23,1,72,38,30,0.2,0.9,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,5,4.64,8,6,13.13231688,270,277,192,104
07/02/2015,8,223,35,2357,46,0,359,35,86,24,1,70,40,36,0.2,1,0.5,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,0,6,5.49,9,3,9.525870914,321,290,221,121
08/02/2015,8,224,67,7746,550,315,0,0,0,32,0,82,58,39,0.5,1.2,0.6,STOKE CITY_H_League,D 1-1,STOKE CITY_H_League D 1-1,Colback 73,230.6,5.4,17.7,316.6,5.6,15.8,549.9,0,13,67,20,315.1,0,7745.9,0,1988.9,46.3,153,3458.8,60.7,172.9,24,1,7,5.07,8,1,11.14708619,321,290,218,123
09/02/2015,8,225,0,0,0,0,0,0,0,0,0,73,58,32,0.4,1.2,0.6,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6.18,2,2,14.36682978,321,290,232,148
10/02/2015,8,226,32,2446,6,0,311,32,70,21,1,68,45,40,0.5,1.1,0.6,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,5.86,9,8,11.07323104,300,273,214,138
11/02/2015,8,227,20,2000,700,400,0,0,0,29,0,71,69,31,0.6,1,0.6,CRYSTAL PALACE_A_League,D 1-1,CRYSTAL PALACE_A_League D 1-1,Cisse 41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,6.44,8,4,15.2690547,200,273,144,94
12/02/2015,8,228,0,0,0,0,0,0,0,0,0,64,66,29,0.6,1,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,0,6.83,7,1,9.905893421,200,250,144,94
13/02/2015,8,229,0,0,0,0,0,0,0,0,0,60,66,11,0.4,0.8,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,1,6.13,1,9,15.75338872,95,237,85,59
14/02/2015,8,230,0,0,0,0,0,0,0,0,0,44,51,15,0.5,0.6,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,2,5.67,8,3,10.97642438,44,237,55,49
15/02/2015,8,231,0,0,0,0,0,0,0,0,0,44,51,7,0.5,0.6,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,3,4.82,3,1,13.99187969,44,237,55,49
16/02/2015,8,232,62,5479,97,20,694,177,337,25,2.5,52,54,16,0.1,0.7,0.4,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,4,7.03,4,1,13.89036752,143,262,98,53
17/02/2015,8,233,83,6503,360,145,812,241,478,27,3,57,66,32,0.2,0.7,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,5,6.22,9,1,14.20100152,215,270,144,80
18/02/2015,8,234,0,0,0,0,0,0,0,0,0,48,60,38,0.3,0.6,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,6,4.08,8,6,12.42237187,215,270,144,80
19/02/2015,8,235,69,5182,43,8,687,98,314,24,1.4,56,61,46,0.3,0.8,0.5,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,7,6.75,7,7,11.8424367,313,294,199,115
20/02/2015,8,236,46,2493,8,5,363,47,91,24,1.3,52,61,57,0.3,1,0.6,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,0,8,6.88,5,6,13.92277092,365,285,223,136
21/02/2015,8,237,47,5867,240,48,0,0,0,29,0,57,67,53,0.3,1.3,0.8,MANCHESTER CITY_A_League,L 0-5,MANCHESTER CITY_A_League L 0-5,,18,0.4,1.4,222.1,4.2,13.9,240.1,0,13,47,16,48.4,0,5866.7,0,1948.9,41.5,149.9,2747.7,51.8,171.7,26,1,9,6.67,7,2,13.80233427,365,268,223,136
22/02/2015,8,238,0,0,0,0,0,0,0,0,0,45,49,45,0.2,1.3,0.8,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.66,4,6,13.32930567,365,268,223,136
23/02/2015,8,239,57,4450,7,0,638,58,198,22,0.9,52,49,52,0.2,1.3,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,6.79,9,8,14.49975625,357,263,174,116
24/02/2015,8,240,88,6119,96,31,777,89,336,26,1.1,57,52,50,0.2,1.3,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,5.94,7,1,11.69957173,352,266,164,122
25/02/2015,8,241,0,0,0,0,0,0,0,0,0,54,29,46,0.4,1.3,0.6,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,5.89,8,7,15.45693207,352,266,164,122
26/02/2015,8,242,76,5595,110,8,664,76,284,25,1.2,63,32,39,0.2,1.3,0.7,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,6.48,8,3,9.455559333,348,270,170,120
27/02/2015,8,243,49,3084,66,5,424,49,157,24,1.2,68,34,43,0.3,1.4,0.9,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,6.84,7,7,6.170301022,357,272,176,120
28/02/2015,8,244,0,0,0,0,0,0,0,0,0,68,34,33,0.3,1,0.8,ASTON VILLA_H_League,W 1-0,ASTON VILLA_H_League W 1-0,Cisse 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,6,6.1,5,9,15.35475781,357,272,176,120
01/03/2015,8,245,49,3228,14,0,451,49,166,23,1.1,72,35,25,0.2,1.3,0.9,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7.57,5,4,10.31773722,422,288,201,129
02/03/2015,8,246,74,5136,45,0,689,74,282,24,1.1,72,33,36,0.2,1.3,1,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,4.72,6,2,9.847277432,429,312,238,144
03/03/2015,8,247,42,2498,31,0,342,43,129,24,1.2,66,22,32,0.2,1.3,1,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,5.42,1,7,16.68481916,367,308,211,126
04/03/2015,8,248,0,0,0,0,0,0,0,0,0,66,22,25,0.1,1.3,1,MANCHESTER UNITED_H_League,L 0-1,MANCHESTER UNITED_H_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,5.21,1,8,17.50723149,367,283,211,126
05/03/2015,8,249,78,7798,116,23,1004,78,414,25,0.8,70,25,40,0.3,1.1,0.9,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,5.96,6,3,11.35269217,415,319,196,146
06/03/2015,8,250,0,0,0,0,0,0,0,0,0,66,24,35,0.3,0.9,0.7,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,5.22,7,1,10.8336098,355,293,166,138
07/03/2015,8,251,0,0,0,0,0,0,0,0,0,57,16,27,0.3,0.9,0.7,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,5.61,2,6,16.26672904,355,280,166,138
08/03/2015,8,252,0,0,0,0,0,0,0,0,0,57,16,21,0.2,0.7,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,6.1,4,5,9.451638061,290,280,140,111
09/03/2015,8,253,48,3975,32,9,540,49,200,25,0.9,56,17,31,0.3,0.7,0.6,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,6.99,8,3,13.52570125,269,299,134,102
10/03/2015,8,254,77,6099,423,137,810,78,331,27,1,56,28,27,0.5,0.8,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,5.81,1,5,10.55615911,336,317,162,118
11/03/2015,8,255,60,2000,0,0,20,0,100,18,0,59,28,31,0.5,0.9,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,5.15,7,4,11.40187693,339,318,167,120
12/03/2015,8,256,0,0,0,0,0,0,0,0,0,51,24,36,0.6,0.7,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,7.04,6,5,14.0313373,195,318,121,82
13/03/2015,8,257,79,5690,28,0,702,79,263,22,1.1,55,23,49,0.7,0.9,0.4,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,5.89,8,9,12.21049833,296,343,180,118
14/03/2015,8,258,39,2407,9,0,339,40,135,23,1.2,59,23,42,0.7,1.2,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,6.54,7,7,14.66595923,344,355,211,137
15/03/2015,8,259,0,0,0,0,0,0,0,0,0,54,23,28,0.1,1.2,0.5,EVERTON_A_League,L 0-3,EVERTON_A_League L 0-3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,10,7.49,7,3,12.21273792,344,355,211,137
16/03/2015,8,260,46,4152,0,0,568,0,88,21,0,52,21,35,0.1,1.2,0.4,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,0,0,5.59,3,3,16.09183816,348,351,174,120
17/03/2015,8,261,46,4009,5,0,619,47,268,21,0.8,54,21,45,0.1,1.2,0.6,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,0,1,5.15,7,6,11.35015524,321,344,148,106
18/03/2015,8,262,0,0,0,0,0,0,0,0,0,54,21,29,0,1,0.6,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,0,2,4.97,4,6,12.26430225,318,344,142,100
19/03/2015,8,263,80,4873,119,29,624,81,312,26,1.3,50,21,39,0.2,1.3,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,0,3,7.99,6,2,14.11076596,407,341,200,136
20/03/2015,8,264,51,3145,14,10,413,52,156,26,1.3,55,21,45,0.2,1.3,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,0,4,5.74,4,5,13.07562512,366,343,173,121
21/03/2015,8,265,72,8855,382,137,0,0,0,31,0,68,34,46,0.5,1.2,0.5,ARSE0L_H_League,L 1-2,ARSE0L_H_League L 1-2,Sissoko 47,78.3,1.5,3.9,285.1,5.9,15,381.8,0,20,72,19,137.4,0,8855.1,0,3071.1,59.1,153.6,3373.1,70.3,177.5,30,1,5,6.29,6,4,13.05722128,317,343,143,103
22/03/2015,8,266,0,0,0,0,0,0,0,0,0,68,34,37,0.5,1.2,0.5,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,7.43,1,8,12.80047342,317,343,143,103
23/03/2015,8,267,0,0,0,0,0,0,0,0,0,62,33,41,0.5,0.9,0.5,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,6.24,4,8,11.48628318,236,320,137,95
24/03/2015,8,268,63,5040,52,0,712,64,366,24,0.9,61,20,42,0.7,0.9,0.6,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,8.33,1,7,16.14855154,249,318,153,106
25/03/2015,8,269,0,0,0,0,0,0,0,0,0,58,20,36,0.7,0.9,0.6,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,5.26,4,7,13.92865014,249,318,153,106
26/03/2015,8,270,69,4746,223,123,706,70,322,28,1,65,28,23,0.3,0.9,0.6,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,5.49,7,2,15.11324409,261,320,142,112
27/03/2015,8,271,72,7251,152,21,903,72,347,26,0.8,67,32,38,0.4,1,0.8,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,5,6.27,3,8,13.21392947,331,337,167,147
28/03/2015,8,272,0,0,0,0,0,0,0,0,0,63,32,40,0.5,0.8,0.7,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,6,3.84,2,4,16.71078882,331,337,167,147
29/03/2015,8,273,0,0,0,0,0,0,0,0,0,63,32,29,0.4,0.8,0.7,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,7,6.46,9,4,8.600008898,331,321,167,147
30/03/2015,8,274,56,4755,36,7,581,57,273,25,1,64,33,39,0.4,1,0.8,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8,5.57,4,6,13.6164274,414,317,201,175
31/03/2015,8,275,70,5108,81,23,679,70,359,28,1,66,36,39,0.3,1,0.8,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,4.44,5,8,13.83363221,409,329,198,173
01/04/2015,8,276,77,6117,83,24,820,77,420,28,0.9,75,38,32,0.2,1.4,1,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,7.97,7,4,15.10148682,527,358,258,214
02/04/2015,8,277,0,0,0,0,0,0,0,0,0,68,34,35,0.2,1,0.9,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,11,5.91,5,4,14.70162592,426,322,210,173
03/04/2015,8,278,72,3767,20,0,575,73,147,23,1.3,69,35,43,0.2,1,0.8,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,12,5.18,3,1,13.14224992,379,343,203,148
04/04/2015,8,279,58,2449,77,0,382,58,149,24,1.5,59,24,44,0.4,1.3,1.1,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,13,4.83,4,1,16.66449204,433,356,238,169
05/04/2015,8,280,0,0,0,0,0,0,0,0,0,59,24,31,0.2,1.3,1.1,SUNDERLAND_A_League,L 0-1,SUNDERLAND_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,14,5.96,2,8,13.1803184,433,356,238,169
06/04/2015,8,281,77,5510,66,23,753,77,365,26,1,67,26,26,0.2,1.3,1.2,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,0,6.89,2,7,11.25901383,458,364,211,152
07/04/2015,8,282,0,0,0,0,0,0,0,0,0,60,25,30,0.2,1,0.9,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,1,6.53,6,9,12.91595097,361,335,162,114
08/04/2015,8,283,80,5348,131,47,710,81,295,27,1.1,68,29,30,0.3,1,0.8,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,2,4.7,8,1,11.9612071,345,360,169,114
09/04/2015,8,284,94,6873,192,82,900,95,400,27,1.1,71,28,38,0.5,1.3,1,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,3,7.79,6,6,14.77203984,474,392,255,156
10/04/2015,8,285,0,0,0,0,0,0,0,0,0,60,23,44,0.6,1,0.9,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,4,5.94,5,1,11.8480413,392,367,200,122
11/04/2015,8,286,80,5267,32,7,723,81,269,24,1.1,68,24,39,0.5,1.1,0.8,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,5,4.62,2,2,16.04257649,440,381,224,132
12/04/2015,8,287,49,3551,15,0,440,50,145,23,1.1,74,25,43,0.5,1.4,0.8,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,0,6,5.97,8,3,11.58451973,503,396,263,153
13/04/2015,8,288,94,10146,634,291,0,0,0,32,0,82,45,48,0.7,1.2,0.6,LIVERPOOL_A_League,L 0-2,LIVERPOOL_A_League L 0-2,,118,2.9,5.4,481.5,8.2,15.5,633.6,6.7,22,94,31,291.4,3.1,10146.1,107.9,2953.9,72,134.3,4525.2,76.7,146,32,1,7,6.72,4,4,17.03873894,396,376,249,145
14/04/2015,8,289,0,0,0,0,0,0,0,0,0,74,42,39,0.5,1.2,0.6,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,0,0,5.33,8,7,13.21411199,396,354,264,147
15/04/2015,8,290,61,3475,28,0,460,62,206,23,1.3,70,40,48,0.6,1.1,0.6,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,0,1,5.27,6,8,12.51886725,360,370,234,136
16/04/2015,8,291,0,0,0,0,0,0,0,0,0,70,40,37,0.6,0.9,0.4,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,0,2,6.84,4,3,13.87584125,231,348,149,92
17/04/2015,8,292,86,5409,121,58,730,87,283,28,1.2,72,43,40,0.6,1.1,0.5,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,0,3,6.24,2,6,17.33877305,336,359,217,132
